sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6d720>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:47:37 +0100,2019-02-16 09:47:34 +0100,2019-02-16 09:47:36 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6d7c0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:47:39 +0100,2019-02-16 09:47:36 +0100,2019-02-16 09:47:39 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6d860>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:47:43 +0100,2019-02-16 09:47:39 +0100,2019-02-16 09:47:42 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6d900>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:47:45 +0100,2019-02-16 09:47:42 +0100,2019-02-16 09:47:44 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6dbd0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:47:48 +0100,2019-02-16 09:47:44 +0100,2019-02-16 09:47:47 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6dc70>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:47:50 +0100,2019-02-16 09:47:47 +0100,2019-02-16 09:47:49 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6fa70>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:47:53 +0100,2019-02-16 09:47:49 +0100,2019-02-16 09:47:52 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6fb10>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:47:55 +0100,2019-02-16 09:47:52 +0100,2019-02-16 09:47:54 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6f980>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:47:58 +0100,2019-02-16 09:47:54 +0100,2019-02-16 09:47:57 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6fc50>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:00 +0100,2019-02-16 09:47:57 +0100,2019-02-16 09:47:59 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6fcf0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:03 +0100,2019-02-16 09:47:59 +0100,2019-02-16 09:48:02 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6fd90>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:06 +0100,2019-02-16 09:48:02 +0100,2019-02-16 09:48:05 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6fe30>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:08 +0100,2019-02-16 09:48:05 +0100,2019-02-16 09:48:07 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6c3c0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:11 +0100,2019-02-16 09:48:07 +0100,2019-02-16 09:48:10 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6fe80>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:13 +0100,2019-02-16 09:48:10 +0100,2019-02-16 09:48:12 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6ff20>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:16 +0100,2019-02-16 09:48:12 +0100,2019-02-16 09:48:15 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6ff70>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:18 +0100,2019-02-16 09:48:15 +0100,2019-02-16 09:48:17 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6c000>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:21 +0100,2019-02-16 09:48:17 +0100,2019-02-16 09:48:20 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6c280>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:24 +0100,2019-02-16 09:48:20 +0100,2019-02-16 09:48:22 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6c1e0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:26 +0100,2019-02-16 09:48:22 +0100,2019-02-16 09:48:25 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6c230>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:29 +0100,2019-02-16 09:48:25 +0100,2019-02-16 09:48:28 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6c190>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:31 +0100,2019-02-16 09:48:28 +0100,2019-02-16 09:48:30 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6c640>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:34 +0100,2019-02-16 09:48:30 +0100,2019-02-16 09:48:33 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6c5a0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:36 +0100,2019-02-16 09:48:33 +0100,2019-02-16 09:48:35 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6c7d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:39 +0100,2019-02-16 09:48:35 +0100,2019-02-16 09:48:38 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6c6e0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:42 +0100,2019-02-16 09:48:38 +0100,2019-02-16 09:48:40 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6c780>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:44 +0100,2019-02-16 09:48:40 +0100,2019-02-16 09:48:43 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6ec10>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:47 +0100,2019-02-16 09:48:43 +0100,2019-02-16 09:48:46 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6eb70>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:49 +0100,2019-02-16 09:48:46 +0100,2019-02-16 09:48:48 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6ead0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:52 +0100,2019-02-16 09:48:48 +0100,2019-02-16 09:48:51 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6e800>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:54 +0100,2019-02-16 09:48:51 +0100,2019-02-16 09:48:53 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b6e760>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:57 +0100,2019-02-16 09:48:53 +0100,2019-02-16 09:48:56 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b50230>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:48:59 +0100,2019-02-16 09:48:56 +0100,2019-02-16 09:48:58 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b501e0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:02 +0100,2019-02-16 09:48:58 +0100,2019-02-16 09:49:01 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b50140>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:04 +0100,2019-02-16 09:49:01 +0100,2019-02-16 09:49:03 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b50050>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:07 +0100,2019-02-16 09:49:03 +0100,2019-02-16 09:49:06 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282b500f0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:09 +0100,2019-02-16 09:49:06 +0100,2019-02-16 09:49:09 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282baf110>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:12 +0100,2019-02-16 09:49:09 +0100,2019-02-16 09:49:11 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282badef0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:14 +0100,2019-02-16 09:49:11 +0100,2019-02-16 09:49:14 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282baddb0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:17 +0100,2019-02-16 09:49:14 +0100,2019-02-16 09:49:16 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282badc70>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:19 +0100,2019-02-16 09:49:16 +0100,2019-02-16 09:49:19 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bad810>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:22 +0100,2019-02-16 09:49:19 +0100,2019-02-16 09:49:21 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282badae0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:25 +0100,2019-02-16 09:49:21 +0100,2019-02-16 09:49:24 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bad6d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:28 +0100,2019-02-16 09:49:24 +0100,2019-02-16 09:49:27 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282badb30>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:30 +0100,2019-02-16 09:49:27 +0100,2019-02-16 09:49:29 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bacbe0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:33 +0100,2019-02-16 09:49:29 +0100,2019-02-16 09:49:32 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bad540>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:35 +0100,2019-02-16 09:49:32 +0100,2019-02-16 09:49:34 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bac280>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:38 +0100,2019-02-16 09:49:34 +0100,2019-02-16 09:49:37 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bac1e0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:40 +0100,2019-02-16 09:49:37 +0100,2019-02-16 09:49:39 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bac2d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:43 +0100,2019-02-16 09:49:39 +0100,2019-02-16 09:49:42 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bac870>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:45 +0100,2019-02-16 09:49:42 +0100,2019-02-16 09:49:44 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bad860>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:48 +0100,2019-02-16 09:49:44 +0100,2019-02-16 09:49:47 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bad720>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:51 +0100,2019-02-16 09:49:47 +0100,2019-02-16 09:49:50 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bafca0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:53 +0100,2019-02-16 09:49:50 +0100,2019-02-16 09:49:52 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bacd20>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:56 +0100,2019-02-16 09:49:52 +0100,2019-02-16 09:49:55 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bacf00>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:49:58 +0100,2019-02-16 09:49:55 +0100,2019-02-16 09:49:57 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bae0d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:01 +0100,2019-02-16 09:49:57 +0100,2019-02-16 09:50:00 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bae580>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:03 +0100,2019-02-16 09:50:00 +0100,2019-02-16 09:50:02 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bae710>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:06 +0100,2019-02-16 09:50:02 +0100,2019-02-16 09:50:05 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282baf4d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:09 +0100,2019-02-16 09:50:05 +0100,2019-02-16 09:50:07 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282baf6b0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:11 +0100,2019-02-16 09:50:07 +0100,2019-02-16 09:50:10 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282baf840>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:14 +0100,2019-02-16 09:50:10 +0100,2019-02-16 09:50:13 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282baf930>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:16 +0100,2019-02-16 09:50:13 +0100,2019-02-16 09:50:15 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282baf9d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:19 +0100,2019-02-16 09:50:15 +0100,2019-02-16 09:50:18 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bafa70>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:21 +0100,2019-02-16 09:50:18 +0100,2019-02-16 09:50:20 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282baf250>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:24 +0100,2019-02-16 09:50:20 +0100,2019-02-16 09:50:23 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bafde0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:26 +0100,2019-02-16 09:50:23 +0100,2019-02-16 09:50:25 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bafe80>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:29 +0100,2019-02-16 09:50:25 +0100,2019-02-16 09:50:28 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bac230>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:32 +0100,2019-02-16 09:50:28 +0100,2019-02-16 09:50:31 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282baff70>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:34 +0100,2019-02-16 09:50:31 +0100,2019-02-16 09:50:33 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bae4e0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:37 +0100,2019-02-16 09:50:33 +0100,2019-02-16 09:50:36 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bafe30>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:39 +0100,2019-02-16 09:50:36 +0100,2019-02-16 09:50:38 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bafd40>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:42 +0100,2019-02-16 09:50:38 +0100,2019-02-16 09:50:41 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bafc00>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:44 +0100,2019-02-16 09:50:41 +0100,2019-02-16 09:50:43 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bae850>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:47 +0100,2019-02-16 09:50:43 +0100,2019-02-16 09:50:46 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bae7b0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:49 +0100,2019-02-16 09:50:46 +0100,2019-02-16 09:50:48 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bad590>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:52 +0100,2019-02-16 09:50:48 +0100,2019-02-16 09:50:51 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bad630>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:54 +0100,2019-02-16 09:50:51 +0100,2019-02-16 09:50:54 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bac320>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:57 +0100,2019-02-16 09:50:54 +0100,2019-02-16 09:50:56 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bac370>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:50:59 +0100,2019-02-16 09:50:56 +0100,2019-02-16 09:50:59 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bac000>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:51:02 +0100,2019-02-16 09:50:59 +0100,2019-02-16 09:51:01 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bae6c0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:51:04 +0100,2019-02-16 09:51:01 +0100,2019-02-16 09:51:04 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bae800>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:51:07 +0100,2019-02-16 09:51:04 +0100,2019-02-16 09:51:06 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bae8a0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:51:09 +0100,2019-02-16 09:51:06 +0100,2019-02-16 09:51:09 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bacc80>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:51:13 +0100,2019-02-16 09:51:09 +0100,2019-02-16 09:51:12 +0100,0.073
"Tazi’s Apple Watch","5.1.3","<<HKDevice: 0x282bac0a0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch4,3, software:5.1.3>","BasalEnergyBurned","kcal",2019-02-16 09:51:14 +0100,2019-02-16 09:51:12 +0100,2019-02-16 09:51:14 +0100,0.073
